timestamp,id,entidad,nombre,campo,viejo,nuevo
2025-09-14T04:13+00:00,1418,Autoridad de Fiscalización y Control de Cooperativas,REGISTRO DE ADMISIÓN O INCLUSIÓN DE ASOCIADOS (AS),modalidades[0]['publico'][0]['requisitos'][5]['nombre'],Declaracion Jurada,Declaración Jurada
2025-09-14T04:13+00:00,1420,Autoridad de Fiscalización y Control de Cooperativas,INSCRIPCIÓN DE RENUNCIA VOLUNTARIA,modalidades[0]['publico'][0]['requisitos'][4]['nombre'],Declaracion Jurada,Declaración Jurada
2025-09-14T04:13+00:00,1422,Autoridad de Fiscalización y Control de Cooperativas,REGISTRO DE FUSIÓN DE COOPERATIVAS,modalidades[0]['publico'][0]['requisitos'][2]['nombre'],Declaracion Jurada,Declaración Jurada
2025-09-14T04:13+00:00,1425,Autoridad de Fiscalización y Control de Cooperativas,REGISTRO DE AUTORIZACIÓN DE APERTURA DE SUCURSALES,modalidades[0]['publico'][0]['requisitos'][4]['nombre'],Declaracion Jurada,Declaración Jurada
2025-09-14T04:13+00:00,1435,Autoridad de Fiscalización del Juego,"Solicitud de registro y autorización como fabricante acreditado de máquinas de juego o medios de juegos, de lotería, azar y sorteos.",modalidades[0]['publico'][0]['requisitos'][3]['nombre'],Declaracion Jurada,Declaración Jurada
2025-09-14T04:13+00:00,1435,Autoridad de Fiscalización del Juego,"Solicitud de registro y autorización como fabricante acreditado de máquinas de juego o medios de juegos, de lotería, azar y sorteos.",modalidades[0]['publico'][1]['requisitos'][4]['nombre'],Declaracion Jurada,Declaración Jurada
2025-09-14T04:13+00:00,1448,Autoridad de Fiscalización y Control de Cooperativas,INSCRIPCIÓN DE LOS TRIBUNALES DE HONOR DE LAS COOPERATIVAS,modalidades[0]['publico'][0]['requisitos'][2]['nombre'],Declaracion Jurada,Declaración Jurada
2025-09-14T04:13+00:00,1462,Servicio Nacional Del Sistema De Reparto,TRÁMITE DE COMPENSACIÓN DE COTIZACIONES - PROCEDIMIENTO AUTOMÁTICO,modalidades[0]['publico'][0]['requisitos'][3]['nombre'],Boleta de pago,Boleta de Pago
2025-09-14T04:13+00:00,1509,Instituto Boliviano De Metrologia,Taller Reacondicionamiento,modalidades[0]['publico'][0]['requisitos'][9]['nombre'],Poliza de Seguro,Póliza de Seguro
2025-09-14T04:13+00:00,1524,Instituto Boliviano De Metrologia,Taller GASES,modalidades[0]['publico'][0]['requisitos'][9]['nombre'],Poliza de Seguro,Póliza de Seguro
2025-09-14T04:13+00:00,1525,Direc. Dptal. de Educación  Chuquisaca,"Regularización, Rectificación y Adición de Notas antes de la Gestión 2014",modalidades[0]['publico'][0]['requisitos'][0]['nombre'],Declaracion Jurada,Declaración Jurada
2025-09-14T04:13+00:00,1527,Direc. Dptal. de Educación  Chuquisaca,Permuta de Cargos Docentes,modalidades[0]['publico'][0]['requisitos'][2]['nombre'],Titulo en Provisión Nacional,Título en Provisión Nacional
2025-09-14T04:13+00:00,1531,Ministerio de Desarrollo Productivo y Economía Plural,AUTORIZACIONES PREVIAS DE IMPORTACION,modalidades[0]['publico'][0]['requisitos'][1]['nombre'],Declaracion Jurada,Declaración Jurada
2025-09-14T04:13+00:00,1538,Contraloria General del Estado,Certificado de Información sobre Solvencia con el Fisco (Contratación de Bienes Servicios y Obras),modalidades[0]['publico'][0]['requisitos'][6]['nombre'],Registro Unico Nacional de ONG,Registro Único Nacional de ONG
2025-09-14T04:13+00:00,1543,Servicio Nacional De Verificacion De Exportaciones,CERTIFICADOS DE ORIGEN,modalidades[0]['publico'][0]['requisitos'][1]['nombre'],Declaracion Jurada,Declaración Jurada
2025-09-14T04:13+00:00,1546,Mutual de Servicios al Policía,Préstamo Anticipo Para el Sector Activo,modalidades[0]['publico'][0]['requisitos'][5]['nombre'],Boleta de pago,Boleta de Pago
2025-09-14T04:13+00:00,1551,Mutual de Servicios al Policía,Préstamos a Corto Plazo para el Sector Activo,modalidades[0]['publico'][0]['requisitos'][1]['nombre'],Boleta de pago,Boleta de Pago
2025-09-14T04:13+00:00,1563,Universidad Mayor de San Simón,FOTOC. TIT. PROV. NAL. - APOSTILLA,modalidades[0]['publico'][0]['requisitos'][0]['nombre'],Titulo en Provisión Nacional,Título en Provisión Nacional
2025-09-14T04:13+00:00,1579,Universidad Mayor de San Simón,CERT. ACREDIT. TIT. PROV. NAL. - APOSTILLA,modalidades[0]['publico'][0]['requisitos'][0]['nombre'],Titulo en Provisión Nacional,Título en Provisión Nacional
2025-09-14T04:13+00:00,1581,Universidad Mayor de San Simón,LEG. FOTOC. TIT. PROV. NAL. ALUM. NAL,modalidades[0]['publico'][0]['requisitos'][0]['nombre'],Titulo en Provisión Nacional,Título en Provisión Nacional
2025-09-14T04:13+00:00,1582,Universidad Mayor de San Simón,VERIF. AUTENT. FOTOC. TIT. PROV. NACIONAL,modalidades[0]['publico'][0]['requisitos'][0]['nombre'],Titulo en Provisión Nacional,Título en Provisión Nacional
2025-09-14T04:13+00:00,1585,Mutual de Servicios al Policía,Préstamos a Corto Plazo para el Sector Pasivo,modalidades[0]['publico'][0]['requisitos'][1]['nombre'],Boleta de pago,Boleta de Pago
2025-09-14T04:13+00:00,1592,Mutual de Servicios al Policía,Préstamo a Largo Plazo con Garantía Personal Para el Sector Activo,modalidades[0]['publico'][0]['requisitos'][1]['nombre'],Boleta de pago,Boleta de Pago
2025-09-14T04:13+00:00,1601,Autoridad de Fiscalización del Juego,Solicitud de Registro de distribuidor autorizado,modalidades[0]['publico'][0]['requisitos'][2]['nombre'],Declaracion Jurada,Declaración Jurada
2025-09-14T04:13+00:00,1601,Autoridad de Fiscalización del Juego,Solicitud de Registro de distribuidor autorizado,modalidades[0]['publico'][1]['requisitos'][7]['nombre'],Declaracion Jurada,Declaración Jurada
2025-09-14T04:13+00:00,1604,Mutual de Servicios al Policía,Préstamo a Largo Plazo con Pago Oportuno,modalidades[0]['publico'][0]['requisitos'][1]['nombre'],Boleta de pago,Boleta de Pago
2025-09-14T04:13+00:00,1605,Mutual de Servicios al Policía,Préstamo a Largo Plazo con Garantía  Personal Para el Sector Pasivo,modalidades[0]['publico'][0]['requisitos'][5]['nombre'],Boleta de pago,Boleta de Pago
2025-09-14T04:13+00:00,1606,Mutual de Servicios al Policía,Préstamo al Sector Activo con Garantía del Beneficio del Fondo de Retiro Policial Solidario,modalidades[0]['publico'][0]['requisitos'][1]['nombre'],Boleta de pago,Boleta de Pago
2025-09-14T04:13+00:00,1609,Contraloria General del Estado,Certificado de Información sobre Solvencia con el Fisco (Para Trámites Administrativos),modalidades[0]['publico'][0]['requisitos'][0]['nombre'],Registro Unico Nacional de ONG,Registro Único Nacional de ONG
2025-09-14T04:13+00:00,1611,Contraloria General del Estado,Declaración Jurada de Bienes y Rentas,modalidades[0]['publico'][0]['requisitos'][2]['nombre'],Constancia de Registro de Ciudadanìa Digital,Constancia de Registro de Ciudadanía Digital
2025-09-14T04:13+00:00,1643,Mutual de Servicios al Policía,Pago del Complemento Económico - Viuda (o) - Inclusión y Habilitación,modalidades[0]['publico'][0]['requisitos'][5]['nombre'],Boleta de pago,Boleta de Pago
2025-09-14T04:13+00:00,1644,Mutual de Servicios al Policía,Pago del Complemento Económico - Huérfano (s) Absoluto (s) - Inclusión y Habilitación,modalidades[0]['publico'][0]['requisitos'][6]['nombre'],Boleta de pago,Boleta de Pago
2025-09-14T04:13+00:00,1696,Gestora Pública de la Seguridad Social de Largo Plazo,Gastos Funerales,modalidades[0]['publico'][0]['requisitos'][3]['nombre'],Declaracion Jurada,Declaración Jurada
2025-09-14T04:13+00:00,1779,Servicio Nacional De Propiedad Intelectual,Registro de Diseños Industriales,modalidades[0]['publico'][0]['requisitos'][6]['nombre'],Cesion de Derechos en favor del solicitante,Cesión de Derechos en Favor del Solicitante
2025-09-14T04:13+00:00,1813,Servicio Nacional De Propiedad Intelectual,Patente de Modelo de Utilidad,modalidades[0]['publico'][0]['requisitos'][0]['nombre'],Cesion de Derechos en favor del solicitante,Cesión de Derechos en Favor del Solicitante
2025-09-14T04:13+00:00,1814,Servicio Nacional De Propiedad Intelectual,Patentes de invención,modalidades[0]['publico'][0]['requisitos'][3]['nombre'],Cesion de Derechos en favor del solicitante,Cesión de Derechos en Favor del Solicitante
2025-09-14T04:13+00:00,1832,Ministerio de Educación,"Título de Auxiliar en Enfermería de Institutos Técnicos y Tecnológicos, Escuela Nacional de Salud, Escuela Técnica de Salud Boliviano Japonesa de Cooperación Andina.",modalidades[0]['publico'][0]['requisitos'][0]['nombre'],Titulo Profesional,Título Profesional
2025-09-14T04:13+00:00,1985,Zona Franca Comercial e Industrial de Cobija,LEGALIZACIÓN DE PÓLIZA – ZOFRACOBIJA,modalidades[0]['publico'][0]['requisitos'][1]['nombre'],Declaracion Jurada,Declaración Jurada
2025-09-14T04:13+00:00,1985,Zona Franca Comercial e Industrial de Cobija,LEGALIZACIÓN DE PÓLIZA – ZOFRACOBIJA,modalidades[0]['publico'][0]['requisitos'][5]['nombre'],Póliza de Importacion,Póliza de Importación
2025-09-14T04:13+00:00,1993,Seguro Social Universitario de Sucre,AFILIACIÓN AL SSUE - ESTUDIANTES DE LA USFXCH - SUCRE,modalidades[0]['publico'][0]['requisitos'][2]['nombre'],Declaracion Jurada,Declaración Jurada
2025-09-14T04:13+00:00,2172,Ministerio de Hidrocarburos y Energías,EVALUACIÓN DE INFORMES DE MONITOREO AMBIENTAL,modalidades[0]['publico'][0]['requisitos'][0]['nombre'],Declaracion Jurada,Declaración Jurada
2025-09-14T04:13+00:00,2173,Ministerio de Hidrocarburos y Energías,EVALUACIÓN DE INSTRUMENTOS DE REGULACIÓN PARTICULAR PARA LA OBTENCIÓN DE LICENCIA AMBIENTAL,modalidades[0]['publico'][0]['requisitos'][0]['nombre'],Declaracion Jurada,Declaración Jurada
2025-09-14T04:13+00:00,2208,Seguro Social Universitario de La Paz,REQUISITOS PARA AFILIACIÓN DE TRABAJADOR ACTIVO,modalidades[0]['publico'][0]['requisitos'][3]['nombre'],Boleta de pago,Boleta de Pago
2025-09-14T04:13+00:00,2209,Seguro Social Universitario de La Paz,AFILIACIÓN DE BENEFICIARIOS ESPOSO O ESPOSA O UNION LIBRE.,modalidades[0]['publico'][0]['requisitos'][6]['nombre'],Boleta de pago,Boleta de Pago
2025-09-14T04:13+00:00,2210,Seguro Social Universitario de La Paz,"AFILIACIÓN PARA RENTISTAS, JUBILADOS Y PENSIONADOS",modalidades[0]['publico'][0]['requisitos'][1]['nombre'],Boleta de pago,Boleta de Pago
2025-09-14T04:13+00:00,2211,Seguro Social Universitario de La Paz,AFILIACIÓN PARA BENEFICIARIOS RECIÉN NACIDOS,modalidades[0]['publico'][0]['requisitos'][3]['nombre'],Boleta de pago,Boleta de Pago
2025-09-14T04:13+00:00,2212,Seguro Social Universitario de La Paz,AFILIACIÓN PARA HIJOS HASTA CUMPLIDOS LOS 19 AÑOS,modalidades[0]['publico'][0]['requisitos'][3]['nombre'],Boleta de pago,Boleta de Pago
2025-09-14T04:13+00:00,2213,Seguro Social Universitario de La Paz,AFILIACIÓN HIJOS CUMPLIDOS LOS VEINTICINCO 25 AÑOS,modalidades[0]['publico'][0]['requisitos'][5]['nombre'],Boleta de pago,Boleta de Pago
2025-09-14T04:13+00:00,2214,Seguro Social Universitario de La Paz,AFILIACIÓN PARA BENEFICIARIOS MENORES CON TUTELA EXPRESA,modalidades[0]['publico'][0]['requisitos'][5]['nombre'],Boleta de pago,Boleta de Pago
2025-09-14T04:13+00:00,2215,Seguro Social Universitario de La Paz,AFILIACIÓN DE BENEF. HIJOS DECLARADOS INVÁLIDOS,modalidades[0]['publico'][0]['requisitos'][6]['nombre'],Boleta de pago,Boleta de Pago
2025-09-14T04:13+00:00,2216,Seguro Social Universitario de La Paz,AFILIACIÓN PARA BENEFICIARIOS PADRES,modalidades[0]['publico'][0]['requisitos'][7]['nombre'],Boleta de pago,Boleta de Pago
2025-09-14T04:13+00:00,2217,Seguro Social Universitario de La Paz,AFILIACIÓN PARA DERECHOHABIENTES,modalidades[0]['publico'][0]['requisitos'][8]['nombre'],Boleta de pago,Boleta de Pago
2025-09-14T04:13+00:00,2218,Seguro Social Universitario de La Paz,AFILIACIÓN JUBILADOS POR ASIGNACIÓN (SISTEMA ALGORITMO),modalidades[0]['publico'][0]['requisitos'][1]['nombre'],Boleta de pago,Boleta de Pago
2025-09-14T04:13+00:00,2220,Gobierno Autónomo Municipal de Sucre,CERTIFICACION CATASTRAL PARA PAGO DE IMPUESTOS Y TRAMITES ADMINISTRATIVOS,modalidades[0]['publico'][0]['requisitos'][6]['nombre'],pago de Impuestos,Pago de Impuestos
2025-09-14T04:13+00:00,2221,Gobierno Autónomo Municipal de Sucre,CERTIFICACION CATASTRAL PARA TRANSFERENCIAS,modalidades[0]['publico'][0]['requisitos'][6]['nombre'],pago de Impuestos,Pago de Impuestos
2025-09-14T04:13+00:00,2223,Gobierno Autónomo Municipal de Sucre,CERTIFICACION DE CAMBIO DE TITULARIDAD,modalidades[0]['publico'][0]['requisitos'][5]['nombre'],pago de Impuestos,Pago de Impuestos
2025-09-14T04:13+00:00,2224,Gobierno Autónomo Municipal de Sucre,CERTIFICACION DE MENSURA Y LINDEROS,modalidades[0]['publico'][0]['requisitos'][5]['nombre'],pago de Impuestos,Pago de Impuestos
2025-09-14T04:13+00:00,2224,Gobierno Autónomo Municipal de Sucre,CERTIFICACION DE MENSURA Y LINDEROS,modalidades[0]['publico'][0]['requisitos'][7]['nombre'],Requisito técnico,Requisito Técnico
2025-09-14T04:13+00:00,2225,Gobierno Autónomo Municipal de Sucre,CERTIFICACION DE COLINDANCIAS,modalidades[0]['publico'][0]['requisitos'][4]['nombre'],pago de Impuestos,Pago de Impuestos
2025-09-14T04:13+00:00,2226,Gobierno Autónomo Municipal de Sucre,LINEAS MUNICIPALES,modalidades[0]['publico'][0]['requisitos'][4]['nombre'],pago de Impuestos,Pago de Impuestos
2025-09-14T04:13+00:00,2227,Gobierno Autónomo Municipal de Sucre,DIVISIONES Y/O FUSIONES,modalidades[0]['publico'][0]['requisitos'][3]['nombre'],pago de Impuestos,Pago de Impuestos
2025-09-14T04:13+00:00,2227,Gobierno Autónomo Municipal de Sucre,DIVISIONES Y/O FUSIONES,modalidades[0]['publico'][0]['requisitos'][5]['nombre'],Requisito técnico,Requisito Técnico
2025-09-14T04:13+00:00,2231,Direc. Dptal. de Educación Pando,"CTUALIZACIÓN DE DATOS EN EL REGISTRO DOCENTE ADMINISTRATIVO (RDA) - Actualización de datos de Formación (fecha de emisión, entidad emisora, especialidad y/o nivel)",modalidades[0]['publico'][0]['requisitos'][0]['nombre'],Titulo Profesional,Título Profesional
2025-09-14T04:13+00:00,2235,Direc. Dptal. de Educación Pando,CERTIFICADO SUPLETORIO DEL TÍTULO PROFESIONAL DE MAESTRO,modalidades[0]['publico'][0]['requisitos'][7]['nombre'],Titulo en Provisión Nacional,Título en Provisión Nacional
2025-09-14T04:13+00:00,2235,Direc. Dptal. de Educación Pando,CERTIFICADO SUPLETORIO DEL TÍTULO PROFESIONAL DE MAESTRO,modalidades[0]['publico'][0]['requisitos'][7]['nombre'],Titulo en Provisión Nacional,Título en Provisión Nacional
2025-09-14T04:13+00:00,2235,Direc. Dptal. de Educación Pando,CERTIFICADO SUPLETORIO DEL TÍTULO PROFESIONAL DE MAESTRO,modalidades[0]['publico'][0]['requisitos'][9]['nombre'],Titulo Profesional,Título Profesional
2025-09-14T04:13+00:00,2235,Direc. Dptal. de Educación Pando,CERTIFICADO SUPLETORIO DEL TÍTULO PROFESIONAL DE MAESTRO,modalidades[0]['publico'][0]['requisitos'][9]['nombre'],Titulo Profesional,Título Profesional
2025-09-14T04:13+00:00,2236,Direc. Dptal. de Educación Pando,REPOSICIÓN DE RESOLUCIONES MINISTERIALES DE VISACIÓN DE TÍTULO PROFESIONAL DE MAESTRO (TPM) Y DECLARATORIA DE TITULAR POR ANTIGÜEDAD (DTA) EMITIDAS ANTES DE LA GESTIÓN 2002,modalidades[0]['publico'][0]['requisitos'][1]['nombre'],Titulo Profesional,Título Profesional
2025-09-14T04:13+00:00,2239,Direc. Dptal. de Educación Pando,REPOSICIÓN DE RESOLUCIÓN MINISTERIAL Y/O SECRETARIAL DE DECLARATORIA TITULAR POR ANTIGÜEDAD,modalidades[0]['publico'][0]['requisitos'][4]['nombre'],Resolucion de Titular por Antigüedad,Resolución de Titular por Antigüedad
2025-09-14T04:13+00:00,2241,Direc. Dptal. de Educación Pando,REQUISITOS DE RECONOCIMIENTO DE UN (1) AÑO DE SERVICIO DOCENTE A MAESTRAS Y MAESTROS QUE DESEMPEÑAN FUNCIONES EN EL CARGO DE DIRECTOR ENCARGADO DE UNIDADES EDUCATIVAS O CENTROS DE EDUCACION ALTERNATIVA,modalidades[0]['publico'][0]['requisitos'][3]['nombre'],Titulo Profesional,Título Profesional
2025-09-14T04:13+00:00,2250,Mutual de Servicios al Policía,Préstamo Anticipo Para el Sector Pasivo,modalidades[0]['publico'][0]['requisitos'][1]['nombre'],Boleta de pago,Boleta de Pago
2025-09-14T04:13+00:00,2258,Instituto Boliviano de la Ceguera,Programa de Evaluación y Certificación en Rehabilitación,modalidades[0]['publico'][0]['requisitos'][2]['nombre'],Declaracion Jurada,Declaración Jurada
2025-09-14T04:13+00:00,2267,Ministerio de Justicia y Transparencia Institucional,Renovación y Reposición de Credenciales,modalidades[0]['publico'][0]['requisitos'][0]['nombre'],Ciudadania Digital,Ciudadanía Digital
2025-09-14T04:13+00:00,2268,Ministerio de Justicia y Transparencia Institucional,REGISTRO DE NUEVO(A) ABOBADO,modalidades[0]['publico'][0]['requisitos'][0]['nombre'],Ciudadania Digital,Ciudadanía Digital
2025-09-14T04:13+00:00,2269,Ministerio de Justicia y Transparencia Institucional,DENUNCIAS CONTRA ABOGADOS,modalidades[1]['publico'][0]['requisitos'][0]['nombre'],Ciudadania Digital,Ciudadanía Digital
2025-09-14T04:13+00:00,2270,Ministerio de Justicia y Transparencia Institucional,REGISTRO DE SOCIEDADES CIVILES,modalidades[0]['publico'][0]['requisitos'][0]['nombre'],Ciudadania Digital,Ciudadanía Digital
2025-09-14T04:13+00:00,2272,Ministerio de Justicia y Transparencia Institucional,CERTIFICACIÓN OBLIGATORIA DE MODELOS DE CONTRATO DE DESARROLLO INMOBILIARIO,modalidades[0]['publico'][0]['requisitos'][0]['nombre'],Ciudadania Digital,Ciudadanía Digital
2025-09-14T04:13+00:00,2289,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Homologación de Equipos de Telecomunicaciones,modalidades[0]['publico'][0]['requisitos'][1]['nombre'],Declaracion Jurada,Declaración Jurada
2025-09-14T04:13+00:00,2313,Universidad Autónoma del Beni José Ballivián,DIPLOMA ACADEMICO UABJB,modalidades[0]['publico'][0]['requisitos'][4]['nombre'],Historial Academico,Historial Académico
2025-09-14T04:13+00:00,2332,Gobierno Autónomo Municipal de Sacaba,REQUISITOS PARA OBTENER LICENCIA DE FUNCIONAMIENTO - INDUSTRIAS EN GENERAL - GAMS,modalidades[0]['publico'][0]['requisitos'][0]['nombre'],Declaracion Jurada,Declaración Jurada
2025-09-14T04:13+00:00,2341,Gobierno Autónomo Municipal de La Paz,INSCRIPCIÓN VEHÍCULO AUTOMOTOR TERRESTRE POR IMPORTACIÓN DE CASA COMERCIAL,modalidades[0]['publico'][0]['requisitos'][0]['nombre'],Póliza de Importacion,Póliza de Importación
2025-09-14T04:13+00:00,2357,Seguro Social Universitario de La Paz,AFILIACIÓN POR CONTINUIDAD DE ENTE GESTOR,modalidades[0]['publico'][0]['requisitos'][6]['nombre'],Declaracion voluntaria,Declaración Voluntaria
2025-09-14T04:13+00:00,2357,Seguro Social Universitario de La Paz,AFILIACIÓN POR CONTINUIDAD DE ENTE GESTOR,modalidades[0]['publico'][0]['requisitos'][7]['nombre'],Boleta de pago,Boleta de Pago
2025-09-14T04:13+00:00,2358,Seguro Social Universitario de La Paz,REAFILIACIÓN POR CORRECCIÓN DE NOMBRE,modalidades[0]['publico'][0]['requisitos'][5]['nombre'],Resolucion - Autorización,Resolución - Autorización
2025-09-14T04:13+00:00,2363,Gobierno Autónomo Municipal de La Paz,"INSCRIPCIÓN DEL VEHÍCULO AUTOMOTOR TERRESTRE
POR IMPORTACIÓN DIRECTA",modalidades[0]['publico'][0]['requisitos'][0]['nombre'],Póliza de Importacion,Póliza de Importación
